  MQ Gas Sensor Data Logger
Press the reset button to start measurements.
146395,523.00,492.00,219.00,457.00
147397,523.00,492.00,218.00,457.00
148400,522.00,492.00,218.00,457.00
149402,523.00,492.00,218.00,457.00
150405,522.00,492.00,218.00,457.00
151407,522.00,492.00,218.00,457.00
152410,521.00,491.00,218.00,456.00
153412,521.00,491.00,218.00,456.00
154415,520.00,491.00,218.00,456.00
155417,520.00,490.00,218.00,456.00
156420,519.00,490.00,218.00,455.00
157422,519.00,490.00,218.00,456.00
158425,519.00,490.00,218.00,455.00
159427,518.00,490.00,217.00,455.00
160430,518.00,490.00,217.00,455.00
161432,518.00,490.00,217.00,455.00
162435,517.00,489.00,217.00,454.00
163437,517.00,489.00,217.00,454.00
164440,518.00,490.00,217.00,455.00
165442,517.00,489.00,216.00,454.00
166445,516.00,489.00,216.00,453.00
167447,517.00,489.00,216.00,453.00
168450,517.00,489.00,215.00,453.00
169452,517.00,490.00,215.00,453.00
170455,517.00,490.00,215.00,453.00
171457,517.00,490.00,215.00,453.00
172460,518.00,490.00,215.00,453.00
173462,518.00,490.00,215.00,453.00
174465,518.00,490.00,215.00,453.00
175467,518.00,490.00,215.00,452.00
176470,519.00,490.00,216.00,452.00
177472,519.00,490.00,216.00,452.00
178475,519.00,490.00,216.00,452.00
179477,519.00,490.00,216.00,452.00
180480,520.00,490.00,216.00,452.00
Measurement complete.
