 f `MQ Gas Sensor Data Logger
Press the reset button to start measurements.
146395,605.00,588.00,303.00,491.00
147397,604.00,588.00,303.00,491.00
148400,604.00,588.00,303.00,491.00
149402,605.00,589.00,303.00,491.00
150405,605.00,589.00,302.00,491.00
151407,605.00,589.00,302.00,491.00
152410,604.00,588.00,302.00,490.00
153412,604.00,588.00,301.00,490.00
154415,604.00,589.00,301.00,490.00
155417,603.00,588.00,300.00,490.00
156420,602.00,587.00,299.00,489.00
157422,602.00,587.00,299.00,489.00
158425,602.00,587.00,299.00,489.00
159427,600.00,586.00,298.00,488.00
160430,600.00,586.00,299.00,487.00
161432,599.00,586.00,298.00,487.00
162435,599.00,586.00,298.00,487.00
163437,599.00,586.00,298.00,487.00
164440,598.00,586.00,298.00,486.00
165442,597.00,587.00,297.00,486.00
166445,595.00,586.00,296.00,485.00
167447,598.00,589.00,297.00,486.00
168449,597.00,589.00,297.00,486.00
169451,597.00,588.00,297.00,486.00
170454,597.00,588.00,296.00,486.00
171456,596.00,588.00,296.00,485.00
172459,596.00,587.00,296.00,485.00
173461,595.00,588.00,295.00,485.00
174464,595.00,587.00,295.00,484.00
175466,595.00,587.00,295.00,484.00
176468,594.00,587.00,294.00,484.00
177471,593.00,586.00,293.00,483.00
178473,593.00,586.00,293.00,483.00
179476,592.00,586.00,293.00,483.00
180478,591.00,584.00,292.00,481.00
Measurement complete.
