  MQ Gas Sensor Data Logger
Press the reset button to start measurements.
1009,301.00,470.00,118.00,267.00
2044,301.00,470.00,118.00,267.00
3047,300.00,470.00,118.00,266.00
4049,300.00,470.00,118.00,266.00
5051,300.00,470.00,118.00,266.00
6053,300.00,470.00,118.00,266.00
7056,300.00,470.00,118.00,265.00
8058,300.00,470.00,118.00,265.00
9061,300.00,470.00,118.00,265.00
10063,299.00,470.00,118.00,265.00
11066,299.00,470.00,117.00,265.00
12068,299.00,470.00,117.00,264.00
13071,299.00,469.00,117.00,264.00
14073,299.00,469.00,117.00,264.00
15076,299.00,469.00,117.00,264.00
16077,299.00,469.00,117.00,263.00
17080,299.00,470.00,117.00,263.00
18082,299.00,470.00,117.00,263.00
19085,299.00,470.00,116.00,263.00
20087,298.00,469.00,116.00,262.00
21090,298.00,469.00,116.00,262.00
22092,298.00,468.00,116.00,262.00
23095,298.00,468.00,116.00,262.00
24097,297.00,467.00,116.00,262.00
25100,297.00,467.00,116.00,262.00
26102,297.00,467.00,116.00,261.00
27105,297.00,467.00,116.00,261.00
28107,297.00,468.00,116.00,261.00
29110,296.00,468.00,116.00,260.00
30111,296.00,469.00,115.00,260.00
31114,296.00,468.00,115.00,260.00
32116,296.00,469.00,115.00,260.00
33119,295.00,469.00,115.00,259.00
34121,295.00,469.00,115.00,259.00
35124,295.00,469.00,115.00,258.00
36126,294.00,469.00,115.00,258.00
37129,294.00,469.00,115.00,258.00
38131,294.00,469.00,114.00,258.00
39134,294.00,468.00,114.00,257.00
40136,294.00,468.00,114.00,257.00
41139,294.00,468.00,114.00,257.00
42141,294.00,468.00,114.00,256.00
43144,294.00,468.00,114.00,256.00
44145,293.00,468.00,113.00,256.00
45148,293.00,467.00,113.00,255.00
46150,293.00,466.00,113.00,255.00
47153,293.00,465.00,113.00,255.00
48155,293.00,464.00,113.00,254.00
49158,293.00,463.00,113.00,254.00
50160,292.00,464.00,113.00,254.00
51163,292.00,464.00,113.00,254.00
52165,292.00,465.00,113.00,254.00
53168,292.00,464.00,113.00,253.00
54170,292.00,464.00,113.00,253.00
55173,292.00,463.00,112.00,253.00
56175,292.00,462.00,112.00,253.00
57177,291.00,462.00,112.00,252.00
58179,291.00,461.00,112.00,252.00
59182,291.00,460.00,111.00,252.00
60184,291.00,460.00,111.00,252.00
61187,291.00,460.00,111.00,252.00
62189,291.00,459.00,111.00,252.00
63192,291.00,459.00,111.00,251.00
64194,291.00,459.00,111.00,251.00
65197,291.00,459.00,111.00,251.00
66199,291.00,459.00,111.00,251.00
67202,291.00,459.00,111.00,251.00
68204,291.00,459.00,111.00,250.00
69207,291.00,459.00,111.00,250.00
70208,291.00,459.00,111.00,250.00
71211,290.00,459.00,110.00,250.00
72213,290.00,458.00,110.00,250.00
73216,290.00,457.00,110.00,249.00
74218,290.00,457.00,110.00,249.00
75220,290.00,456.00,110.00,249.00
76223,290.00,456.00,110.00,249.00
77225,290.00,456.00,110.00,249.00
78228,290.00,455.00,110.00,248.00
79230,289.00,455.00,110.00,248.00
80233,289.00,454.00,110.00,248.00
81235,289.00,453.00,110.00,248.00
82238,288.00,452.00,110.00,248.00
83240,288.00,451.00,110.00,248.00
84242,287.00,451.00,110.00,248.00
85244,287.00,450.00,110.00,247.00
86247,287.00,449.00,110.00,247.00
87249,287.00,449.00,110.00,247.00
88252,286.00,449.00,110.00,247.00
89254,286.00,449.00,110.00,247.00
90257,286.00,449.00,109.00,247.00
91259,286.00,449.00,109.00,246.00
92262,287.00,449.00,109.00,246.00
93264,287.00,449.00,109.00,246.00
94267,287.00,449.00,109.00,246.00
95269,287.00,449.00,109.00,246.00
96272,287.00,449.00,109.00,246.00
97273,287.00,449.00,109.00,245.00
98276,287.00,450.00,109.00,245.00
99278,287.00,449.00,109.00,245.00
100281,287.00,449.00,109.00,245.00
101283,287.00,449.00,109.00,245.00
102286,287.00,449.00,109.00,245.00
103288,287.00,448.00,109.00,245.00
104291,287.00,448.00,109.00,244.00
105293,286.00,448.00,108.00,244.00
106296,286.00,447.00,108.00,244.00
107298,286.00,447.00,108.00,244.00
108301,286.00,447.00,108.00,244.00
109303,286.00,447.00,108.00,244.00
110306,286.00,446.00,109.00,243.00
111308,286.00,445.00,109.00,243.00
112311,285.00,445.00,109.00,243.00
113313,285.00,446.00,108.00,243.00
114316,284.00,446.00,108.00,243.00
115318,285.00,445.00,108.00,243.00
116321,284.00,444.00,108.00,243.00
117323,284.00,443.00,108.00,242.00
118326,284.00,443.00,108.00,242.00
119328,284.00,442.00,108.00,242.00
120331,283.00,441.00,108.00,242.00
121333,283.00,441.00,108.00,242.00
122336,283.00,441.00,108.00,241.00
123337,283.00,441.00,108.00,241.00
124340,283.00,441.00,108.00,241.00
125342,283.00,441.00,108.00,241.00
126345,283.00,440.00,108.00,241.00
127347,283.00,440.00,107.00,241.00
128350,283.00,440.00,107.00,240.00
129352,283.00,440.00,107.00,240.00
130355,283.00,440.00,107.00,240.00
131357,283.00,440.00,107.00,240.00
132360,283.00,439.00,107.00,240.00
133362,283.00,439.00,107.00,240.00
134365,283.00,439.00,106.00,239.00
135367,282.00,439.00,106.00,239.00
136370,283.00,440.00,106.00,238.00
137372,283.00,439.00,106.00,238.00
138375,282.00,439.00,105.00,238.00
139377,282.00,439.00,105.00,238.00
140380,282.00,439.00,105.00,238.00
141382,282.00,439.00,106.00,237.00
142385,282.00,439.00,105.00,237.00
143387,282.00,439.00,105.00,237.00
144390,282.00,438.00,105.00,237.00
145392,282.00,438.00,105.00,237.00
146395,282.00,437.00,105.00,237.00
147397,281.00,436.00,105.00,237.00
148400,281.00,436.00,105.00,236.00
149402,280.00,435.00,105.00,236.00
150405,280.00,434.00,105.00,236.00
151407,280.00,434.00,105.00,236.00
152410,280.00,434.00,105.00,236.00
153412,280.00,433.00,105.00,235.00
154415,279.00,432.00,105.00,235.00
155416,279.00,431.00,105.00,235.00
156419,278.00,429.00,105.00,235.00
157421,277.00,429.00,105.00,235.00
158424,277.00,429.00,105.00,235.00
159426,277.00,429.00,105.00,234.00
160429,277.00,429.00,105.00,234.00
161431,276.00,430.00,105.00,234.00
162434,276.00,430.00,104.00,234.00
163436,276.00,429.00,104.00,234.00
164439,276.00,429.00,104.00,233.00
165441,276.00,428.00,104.00,233.00
166444,276.00,428.00,104.00,233.00
167446,276.00,428.00,104.00,233.00
168449,276.00,428.00,104.00,233.00
169451,276.00,428.00,103.00,232.00
170454,276.00,428.00,103.00,232.00
171456,276.00,429.00,103.00,232.00
172459,277.00,429.00,103.00,232.00
173461,277.00,429.00,103.00,232.00
174464,277.00,430.00,103.00,232.00
175466,277.00,430.00,103.00,231.00
176468,278.00,430.00,103.00,231.00
177471,277.00,430.00,103.00,231.00
