KMQ Gas Sensor Data Logger
Press the reset button to start measurements.
146392,191.00,352.00,96.00,179.00
147394,191.00,352.00,96.00,179.00
148396,192.00,352.00,96.00,179.00
149398,192.00,352.00,96.00,179.00
150401,192.00,352.00,96.00,178.00
151403,192.00,352.00,95.00,178.00
152406,192.00,351.00,95.00,178.00
153408,192.00,351.00,95.00,178.00
154411,192.00,350.00,95.00,178.00
155413,192.00,350.00,95.00,177.00
156416,192.00,350.00,94.00,177.00
157418,192.00,350.00,94.00,177.00
158420,192.00,349.00,94.00,177.00
159423,192.00,348.00,94.00,177.00
160425,191.00,348.00,94.00,177.00
161427,191.00,349.00,94.00,177.00
162429,191.00,349.00,94.00,177.00
163432,191.00,348.00,94.00,177.00
164434,190.00,348.00,94.00,177.00
165437,190.00,348.00,94.00,177.00
166439,190.00,348.00,94.00,176.00
167442,190.00,348.00,94.00,176.00
168444,190.00,347.00,94.00,176.00
169447,190.00,347.00,94.00,176.00
170449,190.00,346.00,94.00,176.00
171452,190.00,345.00,94.00,176.00
172454,189.00,344.00,93.00,176.00
173456,189.00,344.00,93.00,176.00
174458,189.00,344.00,93.00,176.00
175461,188.00,343.00,93.00,176.00
176463,188.00,342.00,93.00,176.00
177466,188.00,339.00,93.00,175.00
178468,187.00,337.00,93.00,175.00
179471,187.00,336.00,93.00,175.00
180473,187.00,335.00,93.00,175.00
Measurement complete.
