MQ Gas Sensor Data Logger
Press the reset button to start measurements.
146394,205.00,365.00,108.00,195.00
147396,205.00,365.00,108.00,196.00
148399,205.00,365.00,108.00,195.00
149401,205.00,365.00,108.00,195.00
150404,204.00,364.00,107.00,195.00
151406,204.00,364.00,107.00,195.00
152409,204.00,364.00,107.00,195.00
153411,204.00,364.00,107.00,195.00
154414,204.00,364.00,107.00,195.00
155416,204.00,364.00,106.00,194.00
156419,203.00,363.00,106.00,194.00
157420,203.00,363.00,106.00,193.00
158423,203.00,362.00,106.00,193.00
159425,203.00,361.00,106.00,193.00
160428,202.00,360.00,105.00,193.00
161430,202.00,360.00,105.00,193.00
162433,202.00,360.00,105.00,193.00
163435,202.00,361.00,105.00,192.00
164438,202.00,361.00,104.00,192.00
165440,202.00,362.00,104.00,191.00
166443,202.00,362.00,104.00,190.00
167445,202.00,362.00,103.00,190.00
168448,202.00,362.00,103.00,190.00
169450,202.00,362.00,103.00,190.00
170452,202.00,362.00,103.00,190.00
171455,202.00,362.00,103.00,190.00
172457,202.00,362.00,103.00,190.00
173460,202.00,362.00,103.00,190.00
174462,202.00,362.00,103.00,190.00
175465,202.00,361.00,103.00,190.00
176467,202.00,360.00,103.00,190.00
177470,201.00,359.00,103.00,190.00
178472,201.00,359.00,104.00,190.00
179475,201.00,359.00,104.00,190.00
180477,201.00,359.00,104.00,190.00
Measurement complete.
