MQ Gas Sensor Data Logger
Press the reset button to start measurements.
1009,501.00,542.00,208.00,429.00
2044,501.00,543.00,208.00,429.00
3047,501.00,543.00,208.00,429.00
4049,501.00,543.00,208.00,429.00
5051,501.00,543.00,208.00,429.00
6053,501.00,543.00,208.00,429.00
7056,501.00,543.00,208.00,429.00
8058,501.00,542.00,207.00,429.00
9061,501.00,543.00,207.00,429.00
10063,501.00,543.00,208.00,429.00
11066,501.00,543.00,208.00,430.00
12068,501.00,543.00,208.00,429.00
13071,501.00,543.00,207.00,429.00
14073,501.00,543.00,207.00,429.00
15075,501.00,543.00,207.00,429.00
16077,501.00,543.00,207.00,429.00
17080,501.00,543.00,208.00,430.00
18082,501.00,543.00,207.00,429.00
19085,501.00,543.00,208.00,430.00
20087,501.00,543.00,208.00,430.00
21090,501.00,543.00,208.00,430.00
22092,501.00,543.00,208.00,430.00
23095,501.00,543.00,208.00,430.00
24097,501.00,544.00,208.00,430.00
25100,501.00,543.00,208.00,430.00
26102,501.00,543.00,208.00,430.00
27105,501.00,543.00,208.00,430.00
28107,501.00,543.00,208.00,430.00
29109,501.00,543.00,208.00,430.00
30111,501.00,543.00,208.00,430.00
31114,501.00,544.00,208.00,430.00
32116,501.00,543.00,208.00,430.00
33119,501.00,543.00,208.00,430.00
34121,501.00,543.00,208.00,430.00
35124,501.00,543.00,208.00,430.00
36126,501.00,543.00,208.00,430.00
37129,501.00,543.00,208.00,430.00
38131,501.00,543.00,208.00,430.00
39134,501.00,543.00,208.00,430.00
40136,502.00,544.00,208.00,431.00
41139,501.00,544.00,208.00,430.00
42141,501.00,544.00,208.00,430.00
43144,501.00,544.00,208.00,430.00
44145,502.00,544.00,208.00,431.00
45148,502.00,544.00,208.00,431.00
46150,502.00,544.00,208.00,431.00
47153,502.00,544.00,208.00,431.00
48155,502.00,544.00,208.00,431.00
49158,502.00,544.00,208.00,431.00
50160,502.00,544.00,208.00,431.00
51163,502.00,544.00,208.00,431.00
52165,502.00,544.00,208.00,431.00
53168,502.00,544.00,208.00,431.00
54170,502.00,544.00,208.00,431.00
55173,502.00,544.00,208.00,431.00
