MQ Gas Sensor Data Logger
Press the reset button to start measurements.
1009,321.00,452.00,113.00,247.00
2044,322.00,452.00,112.00,247.00
3047,323.00,452.00,112.00,247.00
4049,323.00,452.00,112.00,247.00
5051,324.00,453.00,112.00,247.00
6053,324.00,452.00,112.00,246.00
7056,325.00,452.00,111.00,246.00
8058,326.00,453.00,111.00,246.00
9061,326.00,453.00,111.00,245.00
10063,327.00,453.00,111.00,245.00
11066,327.00,453.00,111.00,245.00
12068,328.00,454.00,111.00,244.00
13071,328.00,454.00,111.00,244.00
14073,329.00,454.00,111.00,244.00
15075,330.00,455.00,111.00,244.00
16077,330.00,455.00,111.00,244.00
17080,331.00,455.00,111.00,243.00
18082,331.00,456.00,111.00,244.00
19085,332.00,456.00,111.00,243.00
20087,333.00,457.00,111.00,243.00
21090,333.00,457.00,111.00,243.00
22092,334.00,458.00,111.00,243.00
23095,334.00,458.00,111.00,243.00
24097,335.00,459.00,111.00,243.00
25100,335.00,459.00,112.00,243.00
26102,336.00,460.00,112.00,243.00
27105,336.00,460.00,112.00,242.00
28106,336.00,460.00,112.00,242.00
29109,337.00,461.00,112.00,243.00
30111,337.00,461.00,112.00,242.00
31114,337.00,462.00,113.00,243.00
32116,338.00,462.00,113.00,242.00
33119,338.00,463.00,113.00,243.00
34121,338.00,463.00,113.00,243.00
35124,339.00,463.00,114.00,243.00
36126,339.00,464.00,114.00,243.00
37129,339.00,464.00,114.00,243.00
38131,340.00,465.00,114.00,243.00
39134,340.00,465.00,114.00,243.00
40135,341.00,466.00,114.00,243.00
41138,341.00,466.00,115.00,243.00
42140,342.00,466.00,115.00,243.00
43143,342.00,467.00,115.00,243.00
44145,342.00,467.00,115.00,243.00
45148,342.00,467.00,116.00,244.00
46150,343.00,468.00,116.00,244.00
47153,343.00,468.00,116.00,244.00
48155,344.00,469.00,116.00,244.00
49158,344.00,470.00,116.00,244.00
50160,344.00,470.00,117.00,244.00
51163,345.00,470.00,117.00,245.00
52165,345.00,470.00,117.00,245.00
53167,345.00,471.00,117.00,245.00
54169,346.00,471.00,118.00,245.00
55172,346.00,471.00,118.00,246.00
56174,346.00,472.00,118.00,246.00
57177,347.00,472.00,118.00,246.00
58179,347.00,472.00,119.00,246.00
59182,347.00,473.00,119.00,247.00
60184,348.00,473.00,119.00,247.00
61187,348.00,474.00,119.00,247.00
62189,348.00,474.00,120.00,247.00
63192,348.00,474.00,120.00,248.00
64194,349.00,475.00,120.00,248.00
65197,350.00,475.00,120.00,248.00
66199,350.00,475.00,120.00,249.00
67201,350.00,476.00,120.00,249.00
68203,351.00,476.00,121.00,249.00
69206,351.00,476.00,121.00,249.00
70208,352.00,477.00,121.00,250.00
71211,352.00,477.00,121.00,250.00
72213,352.00,477.00,121.00,250.00
73216,352.00,477.00,122.00,251.00
74218,352.00,478.00,122.00,251.00
75220,352.00,478.00,122.00,251.00
76223,352.00,478.00,122.00,252.00
77225,352.00,479.00,123.00,252.00
78228,352.00,479.00,123.00,252.00
79230,352.00,479.00,123.00,252.00
80232,353.00,479.00,123.00,253.00
81234,353.00,480.00,123.00,253.00
82237,354.00,480.00,123.00,254.00
83239,354.00,480.00,123.00,254.00
84242,354.00,480.00,124.00,254.00
85244,355.00,481.00,124.00,255.00
86247,355.00,481.00,124.00,255.00
87249,355.00,481.00,124.00,255.00
88252,356.00,481.00,124.00,256.00
89254,356.00,482.00,125.00,256.00
90257,356.00,482.00,125.00,257.00
91259,356.00,482.00,125.00,257.00
92262,356.00,482.00,125.00,257.00
93263,357.00,483.00,125.00,258.00
94266,357.00,483.00,126.00,258.00
95268,358.00,483.00,126.00,258.00
96271,358.00,483.00,126.00,259.00
97273,359.00,483.00,126.00,259.00
98276,359.00,484.00,126.00,259.00
99278,360.00,484.00,126.00,259.00
100281,360.00,484.00,126.00,260.00
101283,360.00,484.00,127.00,260.00
102286,360.00,485.00,127.00,261.00
103288,360.00,485.00,127.00,261.00
104291,360.00,485.00,127.00,261.00
105293,360.00,485.00,128.00,262.00
106296,360.00,485.00,128.00,262.00
107298,360.00,486.00,128.00,262.00
108301,360.00,486.00,128.00,263.00
109303,361.00,486.00,128.00,263.00
110306,361.00,486.00,128.00,263.00
111308,361.00,486.00,128.00,264.00
112311,362.00,486.00,128.00,264.00
113313,362.00,487.00,128.00,264.00
114316,362.00,487.00,129.00,265.00
115318,362.00,487.00,129.00,265.00
116321,363.00,487.00,129.00,265.00
117323,363.00,487.00,129.00,266.00
118325,363.00,488.00,129.00,266.00
119327,363.00,488.00,129.00,266.00
120330,363.00,488.00,129.00,267.00
121332,363.00,488.00,130.00,267.00
122335,363.00,488.00,130.00,268.00
123337,363.00,488.00,130.00,268.00
124340,363.00,489.00,130.00,268.00
125342,364.00,489.00,130.00,268.00
126345,364.00,489.00,130.00,269.00
127347,364.00,489.00,130.00,269.00
128350,365.00,489.00,131.00,269.00
129352,365.00,489.00,131.00,270.00
130355,365.00,489.00,131.00,270.00
131357,365.00,490.00,131.00,270.00
132360,365.00,490.00,131.00,271.00
133362,365.00,490.00,131.00,271.00
134365,366.00,490.00,131.00,271.00
135367,366.00,490.00,131.00,272.00
136370,366.00,490.00,131.00,272.00
137372,366.00,490.00,132.00,272.00
138375,366.00,490.00,132.00,272.00
139377,366.00,490.00,132.00,273.00
140380,366.00,491.00,132.00,273.00
141382,367.00,491.00,132.00,273.00
142385,367.00,491.00,132.00,274.00
143387,367.00,491.00,132.00,274.00
144390,367.00,491.00,132.00,274.00
145392,367.00,491.00,132.00,275.00
146395,368.00,491.00,132.00,275.00
147397,368.00,492.00,133.00,275.00
148400,368.00,492.00,133.00,276.00
149402,368.00,492.00,133.00,276.00
150405,368.00,492.00,133.00,276.00
151407,368.00,492.00,133.00,277.00
152410,368.00,492.00,133.00,277.00
153412,368.00,492.00,133.00,277.00
154415,369.00,492.00,133.00,278.00
155417,369.00,493.00,133.00,278.00
156420,369.00,493.00,134.00,278.00
157422,369.00,493.00,134.00,278.00
158425,369.00,493.00,134.00,279.00
159426,369.00,493.00,134.00,279.00
160429,370.00,493.00,134.00,279.00
161431,370.00,493.00,134.00,280.00
162434,370.00,494.00,134.00,280.00
163436,370.00,493.00,134.00,280.00
164439,370.00,494.00,134.00,281.00
165441,370.00,494.00,134.00,281.00
166444,370.00,494.00,134.00,281.00
167446,370.00,494.00,135.00,281.00
168449,371.00,494.00,135.00,282.00
169451,371.00,494.00,135.00,282.00
170454,371.00,494.00,135.00,282.00
171456,371.00,494.00,135.00,283.00
172459,371.00,495.00,135.00,283.00
173461,371.00,495.00,135.00,283.00
174464,371.00,495.00,135.00,284.00
175466,371.00,495.00,135.00,284.00
176468,371.00,495.00,135.00,284.00
177471,371.00,495.00,135.00,284.00
178473,372.00,495.00,136.00,285.00
179476,372.00,495.00,136.00,285.00
180478,372.00,495.00,136.00,285.00
Measurement complete.
