  MQ Gas Sensor Data Logger
Press the reset button to start measurements.
146387,278.00,480.00,85.00,258.00
147390,278.00,480.00,85.00,258.00
148392,278.00,481.00,85.00,258.00
149395,278.00,481.00,85.00,258.00
150397,278.00,481.00,85.00,258.00
151400,278.00,481.00,85.00,258.00
152401,278.00,481.00,85.00,258.00
153404,278.00,481.00,85.00,258.00
154406,278.00,482.00,85.00,258.00
155409,278.00,481.00,85.00,257.00
156411,278.00,482.00,85.00,257.00
157414,278.00,482.00,85.00,258.00
158416,278.00,482.00,85.00,258.00
159419,278.00,482.00,85.00,257.00
160421,279.00,482.00,85.00,258.00
161424,279.00,483.00,86.00,258.00
162426,280.00,484.00,86.00,259.00
163429,280.00,484.00,86.00,260.00
164431,280.00,484.00,86.00,260.00
165434,281.00,484.00,87.00,260.00
166435,281.00,484.00,87.00,261.00
167438,281.00,484.00,87.00,261.00
168440,281.00,485.00,87.00,261.00
169443,281.00,485.00,87.00,262.00
170445,281.00,485.00,87.00,262.00
171448,281.00,485.00,88.00,262.00
172450,280.00,485.00,88.00,262.00
173453,280.00,485.00,88.00,262.00
174455,280.00,485.00,88.00,262.00
175458,280.00,485.00,88.00,263.00
176460,280.00,485.00,88.00,263.00
177463,280.00,485.00,88.00,263.00
178465,280.00,485.00,88.00,263.00
179468,280.00,485.00,88.00,263.00
180469,280.00,485.00,88.00,263.00
Measurement complete.
