5 MQ Gas Sensor Data Logger
Press the reset button to start measurements.
146395,349.00,479.00,148.00,405.00
147397,349.00,478.00,148.00,405.00
148400,349.00,478.00,148.00,406.00
149402,348.00,478.00,148.00,406.00
150405,347.00,478.00,147.00,406.00
151407,347.00,478.00,147.00,406.00
152410,347.00,478.00,146.00,406.00
153412,348.00,478.00,147.00,406.00
154415,349.00,478.00,147.00,407.00
155417,350.00,478.00,147.00,407.00
156420,350.00,478.00,147.00,408.00
157422,349.00,478.00,147.00,408.00
158425,349.00,479.00,147.00,408.00
159427,349.00,479.00,147.00,409.00
160430,348.00,479.00,146.00,409.00
161432,348.00,479.00,146.00,409.00
162435,348.00,478.00,146.00,410.00
163437,349.00,478.00,147.00,410.00
164440,351.00,479.00,147.00,410.00
165442,352.00,479.00,147.00,411.00
166445,353.00,480.00,147.00,412.00
167447,354.00,479.00,146.00,412.00
168450,353.00,479.00,145.00,412.00
169452,351.00,478.00,145.00,412.00
170455,349.00,478.00,146.00,412.00
171457,347.00,477.00,146.00,412.00
172460,347.00,477.00,146.00,412.00
173462,345.00,476.00,146.00,412.00
174465,344.00,476.00,145.00,412.00
175467,344.00,476.00,144.00,412.00
176470,345.00,476.00,144.00,412.00
177472,346.00,476.00,145.00,413.00
178475,348.00,476.00,146.00,413.00
179477,349.00,476.00,147.00,413.00
180480,350.00,477.00,148.00,414.00
Measurement complete.
