MQ Gas Sensor Data Logger
Press the reset button to start measurements.
146395,453.00,526.00,166.00,364.00
147397,453.00,526.00,166.00,364.00
148400,453.00,526.00,165.00,363.00
149402,453.00,526.00,165.00,364.00
150405,453.00,526.00,165.00,364.00
151407,453.00,526.00,165.00,364.00
152410,454.00,526.00,165.00,364.00
153412,454.00,526.00,165.00,364.00
154415,454.00,526.00,165.00,364.00
155417,454.00,526.00,166.00,364.00
156420,454.00,527.00,166.00,364.00
157422,454.00,526.00,166.00,364.00
158425,454.00,526.00,166.00,364.00
159427,454.00,526.00,165.00,364.00
160430,454.00,527.00,166.00,364.00
161432,454.00,526.00,166.00,364.00
162435,454.00,526.00,165.00,364.00
163437,454.00,526.00,166.00,364.00
164440,454.00,527.00,166.00,364.00
165442,454.00,527.00,166.00,364.00
166445,455.00,527.00,166.00,364.00
167447,455.00,527.00,166.00,364.00
168450,455.00,527.00,166.00,364.00
169452,455.00,527.00,166.00,364.00
170455,455.00,527.00,166.00,365.00
171457,455.00,527.00,166.00,364.00
172460,455.00,527.00,166.00,364.00
173462,455.00,527.00,166.00,364.00
174465,455.00,527.00,166.00,364.00
175467,455.00,527.00,166.00,364.00
176470,455.00,527.00,166.00,364.00
177472,455.00,527.00,166.00,364.00
178475,456.00,527.00,166.00,365.00
179476,456.00,527.00,166.00,365.00
180478,456.00,527.00,166.00,365.00
Measurement complete.
