MQ Gas Sensor Data Logger
Press the reset button to start measurements.
1009,487.00,535.00,201.00,408.00
2044,487.00,535.00,201.00,408.00
3047,485.00,534.00,200.00,406.00
4049,486.00,535.00,200.00,407.00
5051,486.00,534.00,200.00,407.00
6053,485.00,533.00,200.00,407.00
7056,484.00,531.00,200.00,405.00
8058,484.00,532.00,200.00,406.00
9061,483.00,531.00,199.00,405.00
10063,484.00,532.00,200.00,406.00
11066,484.00,532.00,200.00,406.00
12068,488.00,536.00,202.00,410.00
13071,489.00,537.00,202.00,410.00
14073,489.00,537.00,202.00,410.00
15075,489.00,537.00,203.00,411.00
16077,489.00,536.00,202.00,410.00
17080,489.00,536.00,202.00,411.00
18082,489.00,537.00,202.00,411.00
19085,489.00,537.00,202.00,411.00
20087,489.00,537.00,202.00,412.00
21090,489.00,536.00,202.00,412.00
22092,490.00,537.00,203.00,412.00
23095,489.00,536.00,202.00,412.00
24097,489.00,536.00,202.00,412.00
25100,486.00,532.00,201.00,409.00
26102,489.00,536.00,202.00,412.00
27105,490.00,537.00,202.00,412.00
28107,490.00,537.00,203.00,413.00
29109,489.00,536.00,202.00,413.00
30111,489.00,536.00,202.00,412.00
31114,489.00,536.00,202.00,413.00
32116,490.00,537.00,203.00,413.00
33119,490.00,537.00,203.00,414.00
34121,490.00,536.00,203.00,414.00
35124,490.00,537.00,203.00,414.00
36126,490.00,537.00,203.00,415.00
37129,491.00,537.00,204.00,415.00
38131,490.00,537.00,204.00,415.00
39134,490.00,536.00,204.00,415.00
40136,491.00,537.00,204.00,416.00
41139,491.00,537.00,204.00,416.00
42141,490.00,536.00,204.00,416.00
43144,490.00,537.00,204.00,416.00
44145,492.00,538.00,204.00,417.00
45148,492.00,538.00,204.00,418.00
46150,492.00,538.00,204.00,418.00
47153,492.00,538.00,204.00,418.00
48155,492.00,537.00,205.00,418.00
49158,492.00,537.00,205.00,418.00
50160,492.00,538.00,205.00,418.00
51163,492.00,538.00,205.00,419.00
52165,492.00,538.00,205.00,419.00
53168,492.00,538.00,205.00,419.00
54170,493.00,538.00,205.00,420.00
55173,493.00,538.00,205.00,420.00
56175,493.00,539.00,206.00,420.00
57178,493.00,538.00,205.00,420.00
58179,493.00,538.00,206.00,420.00
59182,493.00,538.00,206.00,420.00
60184,493.00,538.00,206.00,420.00
61187,493.00,538.00,206.00,420.00
62189,493.00,538.00,206.00,420.00
63192,492.00,538.00,206.00,420.00
64194,493.00,538.00,206.00,420.00
65197,493.00,538.00,206.00,420.00
66199,493.00,538.00,206.00,420.00
67202,493.00,538.00,206.00,421.00
68204,494.00,539.00,206.00,421.00
69207,494.00,539.00,207.00,421.00
70209,493.00,538.00,205.00,420.00
71212,493.00,538.00,206.00,421.00
72213,494.00,539.00,206.00,421.00
73216,493.00,538.00,206.00,421.00
74218,494.00,539.00,206.00,421.00
75220,494.00,539.00,206.00,422.00
76223,494.00,539.00,206.00,422.00
77225,494.00,539.00,207.00,422.00
78228,494.00,539.00,207.00,422.00
79230,494.00,539.00,207.00,422.00
80233,494.00,539.00,207.00,422.00
81235,494.00,539.00,207.00,422.00
82238,495.00,539.00,207.00,422.00
83240,494.00,539.00,206.00,422.00
84243,494.00,539.00,206.00,422.00
85245,494.00,539.00,206.00,422.00
86247,494.00,539.00,206.00,422.00
87249,495.00,539.00,206.00,423.00
88252,495.00,540.00,207.00,423.00
89254,495.00,540.00,207.00,423.00
90257,496.00,540.00,207.00,423.00
91259,496.00,540.00,207.00,424.00
92262,496.00,540.00,207.00,424.00
93264,496.00,540.00,207.00,424.00
94267,496.00,540.00,208.00,424.00
95269,496.00,540.00,208.00,424.00
96272,496.00,541.00,208.00,425.00
97274,497.00,541.00,208.00,425.00
98277,497.00,541.00,208.00,425.00
99279,497.00,541.00,207.00,425.00
100281,497.00,541.00,208.00,425.00
101283,496.00,541.00,207.00,425.00
102286,495.00,540.00,206.00,424.00
103288,495.00,539.00,205.00,423.00
104291,495.00,539.00,205.00,423.00
105293,495.00,539.00,205.00,423.00
106296,495.00,539.00,205.00,423.00
107298,496.00,540.00,205.00,423.00
108301,495.00,539.00,205.00,423.00
109303,495.00,539.00,205.00,423.00
110306,495.00,539.00,205.00,423.00
111308,495.00,539.00,205.00,423.00
112311,495.00,539.00,205.00,423.00
113313,495.00,538.00,204.00,423.00
114316,495.00,538.00,204.00,423.00
115318,495.00,539.00,205.00,423.00
116321,496.00,539.00,205.00,424.00
117323,496.00,539.00,205.00,424.00
118326,496.00,539.00,205.00,424.00
119328,496.00,539.00,205.00,424.00
120331,495.00,538.00,204.00,423.00
121333,495.00,539.00,205.00,423.00
122336,496.00,539.00,205.00,424.00
123338,495.00,538.00,205.00,424.00
124341,495.00,537.00,204.00,423.00
125343,495.00,538.00,205.00,423.00
126346,494.00,537.00,204.00,423.00
127348,495.00,538.00,205.00,423.00
