@ MQ Gas Sensor Data Logger
Press the reset button to start measurements.
1009,163.00,269.00,74.00,126.00
2043,162.00,268.00,74.00,126.00
3046,162.00,268.00,74.00,126.00
4047,162.00,268.00,74.00,126.00
5050,162.00,268.00,74.00,126.00
6052,162.00,268.00,74.00,126.00
7055,162.00,268.00,74.00,126.00
8057,162.00,268.00,74.00,126.00
9060,162.00,268.00,74.00,126.00
10061,162.00,268.00,74.00,126.00
11064,162.00,267.00,74.00,126.00
12066,163.00,267.00,74.00,126.00
13069,162.00,267.00,74.00,126.00
14071,162.00,267.00,74.00,126.00
15074,162.00,267.00,74.00,126.00
16076,162.00,267.00,74.00,126.00
17079,163.00,267.00,74.00,126.00
18080,163.00,267.00,74.00,126.00
19083,162.00,267.00,74.00,126.00
20085,162.00,267.00,74.00,126.00
21088,162.00,267.00,74.00,126.00
22090,163.00,267.00,74.00,126.00
23093,163.00,267.00,74.00,126.00
24095,163.00,267.00,74.00,126.00
25098,163.00,266.00,74.00,126.00
26099,163.00,267.00,74.00,126.00
27102,163.00,267.00,74.00,126.00
28104,163.00,267.00,74.00,126.00
29107,164.00,268.00,74.00,126.00
30109,164.00,268.00,74.00,127.00
31112,164.00,268.00,74.00,127.00
32114,164.00,268.00,74.00,126.00
33117,164.00,268.00,74.00,127.00
34118,164.00,268.00,74.00,127.00
35121,164.00,268.00,74.00,127.00
36123,164.00,268.00,74.00,127.00
37126,164.00,268.00,75.00,127.00
38128,164.00,268.00,75.00,127.00
39131,164.00,268.00,74.00,127.00
40133,164.00,268.00,74.00,127.00
41136,164.00,267.00,74.00,127.00
42137,164.00,267.00,75.00,127.00
43140,164.00,267.00,74.00,127.00
44142,164.00,267.00,74.00,127.00
45145,164.00,267.00,74.00,127.00
46147,164.00,267.00,74.00,127.00
47150,164.00,267.00,74.00,127.00
48152,164.00,267.00,74.00,127.00
49155,164.00,267.00,74.00,127.00
50156,164.00,267.00,74.00,126.00
51159,164.00,267.00,74.00,126.00
52161,164.00,267.00,74.00,126.00
53164,164.00,267.00,74.00,126.00
54166,164.00,267.00,74.00,126.00
55169,164.00,267.00,74.00,126.00
56171,164.00,267.00,74.00,126.00
57174,164.00,267.00,74.00,126.00
58175,164.00,267.00,74.00,126.00
59177,164.00,267.00,74.00,126.00
60180,164.00,267.00,74.00,126.00
61182,164.00,267.00,74.00,126.00
62185,164.00,267.00,74.00,126.00
63187,164.00,267.00,74.00,126.00
64190,164.00,267.00,74.00,126.00
65192,164.00,266.00,74.00,126.00
66194,164.00,266.00,74.00,126.00
67196,164.00,266.00,74.00,126.00
68199,164.00,266.00,74.00,126.00
69201,164.00,266.00,74.00,126.00
70204,164.00,266.00,74.00,126.00
71206,164.00,266.00,74.00,126.00
72209,164.00,266.00,74.00,126.00
73211,164.00,266.00,74.00,126.00
74213,164.00,266.00,74.00,126.00
75215,164.00,266.00,74.00,126.00
76218,164.00,266.00,74.00,126.00
77220,164.00,266.00,74.00,126.00
78223,164.00,266.00,74.00,126.00
79225,164.00,266.00,74.00,126.00
80228,164.00,266.00,74.00,126.00
81230,164.00,266.00,74.00,126.00
82232,164.00,266.00,74.00,126.00
83234,164.00,266.00,74.00,126.00
84237,164.00,266.00,74.00,126.00
85239,164.00,266.00,74.00,126.00
86242,165.00,266.00,74.00,126.00
87244,164.00,266.00,74.00,126.00
88247,164.00,266.00,74.00,126.00
89249,164.00,266.00,74.00,126.00
90251,165.00,266.00,74.00,126.00
91253,164.00,266.00,74.00,126.00
92256,164.00,266.00,74.00,126.00
93258,165.00,266.00,74.00,126.00
94261,165.00,266.00,74.00,126.00
95263,165.00,266.00,74.00,126.00
96266,165.00,266.00,74.00,126.00
97268,165.00,266.00,74.00,126.00
98270,165.00,265.00,74.00,126.00
99272,165.00,265.00,74.00,126.00
100275,165.00,265.00,74.00,126.00
101277,165.00,265.00,74.00,126.00
102280,165.00,265.00,74.00,126.00
103282,165.00,265.00,74.00,125.00
104285,165.00,265.00,74.00,125.00
105287,165.00,265.00,74.00,125.00
106290,165.00,265.00,74.00,125.00
107292,165.00,265.00,74.00,125.00
108295,165.00,265.00,75.00,125.00
109297,165.00,265.00,74.00,125.00
110299,165.00,265.00,74.00,125.00
111301,165.00,265.00,74.00,125.00
112304,165.00,265.00,74.00,125.00
113306,165.00,265.00,74.00,125.00
114309,164.00,265.00,74.00,125.00
115311,164.00,265.00,74.00,125.00
116314,164.00,265.00,74.00,125.00
117316,165.00,265.00,74.00,125.00
118319,164.00,264.00,74.00,125.00
119321,164.00,264.00,74.00,125.00
120324,164.00,264.00,74.00,125.00
121326,164.00,264.00,74.00,125.00
122328,164.00,264.00,74.00,125.00
123330,164.00,264.00,74.00,125.00
124333,164.00,264.00,74.00,125.00
125335,164.00,264.00,74.00,125.00
126338,165.00,264.00,74.00,125.00
127340,164.00,264.00,74.00,125.00
128343,164.00,264.00,74.00,125.00
129345,164.00,264.00,74.00,125.00
130348,164.00,264.00,74.00,125.00
131350,164.00,264.00,74.00,124.00
132353,164.00,264.00,74.00,124.00
133355,164.00,264.00,74.00,124.00
134358,165.00,264.00,74.00,124.00
135359,164.00,264.00,74.00,124.00
136361,165.00,264.00,74.00,124.00
137364,164.00,264.00,74.00,124.00
138366,164.00,264.00,74.00,124.00
139369,164.00,264.00,74.00,124.00
140371,164.00,264.00,74.00,124.00
141374,164.00,263.00,74.00,124.00
142376,165.00,264.00,74.00,124.00
143379,165.00,263.00,74.00,124.00
144381,165.00,264.00,74.00,124.00
145384,165.00,264.00,74.00,124.00
146386,165.00,264.00,74.00,124.00
147389,165.00,264.00,74.00,124.00
148390,165.00,264.00,74.00,124.00
149393,165.00,264.00,74.00,124.00
150395,165.00,264.00,74.00,124.00
151398,165.00,263.00,74.00,124.00
152400,165.00,263.00,74.00,124.00
153403,165.00,264.00,74.00,124.00
154405,165.00,263.00,74.00,124.00
155408,165.00,263.00,74.00,124.00
156410,165.00,263.00,74.00,124.00
157413,165.00,263.00,74.00,124.00
158415,165.00,263.00,74.00,124.00
159418,165.00,263.00,74.00,124.00
160419,165.00,263.00,74.00,124.00
161422,165.00,263.00,74.00,124.00
162424,165.00,263.00,74.00,124.00
163427,165.00,263.00,74.00,124.00
164429,165.00,263.00,74.00,124.00
165432,165.00,263.00,74.00,124.00
166434,165.00,263.00,74.00,124.00
167437,165.00,263.00,74.00,124.00
168439,165.00,263.00,74.00,124.00
169442,165.00,263.00,74.00,124.00
170444,165.00,263.00,74.00,124.00
171447,165.00,263.00,74.00,124.00
172449,165.00,263.00,74.00,124.00
173451,165.00,263.00,74.00,124.00
174453,165.00,263.00,74.00,124.00
175456,165.00,263.00,74.00,124.00
176458,165.00,263.00,74.00,124.00
177461,165.00,263.00,74.00,124.00
178463,165.00,262.00,74.00,124.00
179466,165.00,262.00,74.00,124.00
180468,165.00,262.00,74.00,124.00
Measurement complete.
