MQ Gas Sensor Data Logger
Press the reset button to start measurements.
1009,234.00,408.00,99.00,200.00
2043,234.00,408.00,99.00,200.00
3046,233.00,408.00,99.00,200.00
4047,233.00,408.00,99.00,201.00
5050,233.00,408.00,99.00,201.00
6052,233.00,408.00,99.00,201.00
7055,233.00,408.00,99.00,201.00
8057,233.00,407.00,100.00,201.00
9060,233.00,407.00,100.00,201.00
10062,233.00,407.00,100.00,201.00
11064,233.00,407.00,100.00,201.00
12066,233.00,407.00,100.00,201.00
13069,233.00,407.00,100.00,201.00
14071,233.00,407.00,100.00,201.00
15074,233.00,407.00,100.00,200.00
16076,233.00,407.00,100.00,201.00
17079,233.00,407.00,100.00,201.00
18081,233.00,406.00,100.00,200.00
19084,233.00,406.00,100.00,200.00
20086,233.00,406.00,100.00,200.00
21089,233.00,406.00,100.00,200.00
22091,233.00,407.00,100.00,200.00
23093,233.00,406.00,100.00,200.00
24095,233.00,406.00,100.00,201.00
25098,233.00,406.00,100.00,201.00
26100,233.00,406.00,100.00,200.00
27103,233.00,406.00,100.00,201.00
28105,233.00,406.00,100.00,200.00
29108,233.00,406.00,100.00,200.00
30110,233.00,406.00,100.00,200.00
31113,233.00,406.00,100.00,200.00
32115,233.00,405.00,100.00,200.00
33118,233.00,405.00,100.00,200.00
34120,233.00,405.00,100.00,200.00
35123,233.00,405.00,100.00,200.00
36124,233.00,405.00,100.00,200.00
37127,233.00,405.00,100.00,200.00
38129,233.00,405.00,100.00,200.00
39132,233.00,405.00,100.00,200.00
40134,233.00,405.00,100.00,200.00
41137,233.00,405.00,100.00,200.00
42139,233.00,405.00,100.00,200.00
43142,233.00,405.00,100.00,200.00
44144,233.00,404.00,100.00,200.00
45147,233.00,404.00,100.00,200.00
46149,233.00,404.00,99.00,200.00
47152,233.00,404.00,100.00,200.00
48153,233.00,404.00,100.00,200.00
49156,233.00,404.00,100.00,200.00
50158,233.00,404.00,99.00,200.00
51161,233.00,404.00,100.00,200.00
52163,233.00,404.00,100.00,199.00
53166,233.00,404.00,99.00,200.00
54168,233.00,404.00,99.00,199.00
55171,233.00,403.00,99.00,199.00
56173,233.00,403.00,99.00,199.00
57176,233.00,403.00,99.00,199.00
58177,233.00,403.00,99.00,199.00
59180,233.00,403.00,99.00,199.00
60182,233.00,403.00,99.00,199.00
61185,233.00,403.00,99.00,199.00
62187,233.00,402.00,99.00,199.00
63190,233.00,402.00,99.00,199.00
64192,233.00,402.00,99.00,198.00
65195,233.00,402.00,99.00,198.00
66196,233.00,402.00,99.00,198.00
67198,233.00,402.00,99.00,198.00
68201,233.00,402.00,99.00,198.00
69203,233.00,402.00,99.00,198.00
70206,233.00,402.00,99.00,198.00
71208,233.00,401.00,99.00,198.00
72211,233.00,401.00,99.00,198.00
73213,233.00,401.00,99.00,198.00
74215,233.00,401.00,99.00,198.00
75217,233.00,401.00,99.00,198.00
76220,233.00,401.00,99.00,197.00
77222,233.00,400.00,99.00,197.00
78225,233.00,400.00,99.00,197.00
79227,233.00,400.00,99.00,197.00
80230,233.00,400.00,99.00,197.00
81232,232.00,400.00,98.00,197.00
82234,232.00,399.00,99.00,197.00
83236,232.00,399.00,99.00,197.00
84239,232.00,399.00,98.00,197.00
85241,232.00,399.00,98.00,197.00
86244,232.00,399.00,98.00,197.00
87246,232.00,399.00,99.00,196.00
88249,232.00,398.00,99.00,196.00
89251,232.00,398.00,98.00,196.00
90253,232.00,398.00,98.00,196.00
91255,232.00,398.00,98.00,196.00
92258,232.00,398.00,98.00,196.00
93260,231.00,398.00,98.00,196.00
94263,231.00,397.00,98.00,196.00
95265,231.00,397.00,98.00,196.00
96268,231.00,397.00,98.00,196.00
97270,231.00,397.00,98.00,196.00
98272,231.00,397.00,98.00,196.00
99274,231.00,397.00,98.00,196.00
100277,231.00,397.00,98.00,196.00
101279,231.00,396.00,98.00,195.00
102282,231.00,396.00,98.00,195.00
103284,231.00,396.00,98.00,196.00
104287,231.00,396.00,98.00,195.00
105289,231.00,396.00,98.00,195.00
106292,231.00,396.00,98.00,195.00
107294,231.00,395.00,98.00,195.00
108297,231.00,395.00,98.00,195.00
109298,231.00,395.00,98.00,194.00
110301,231.00,395.00,98.00,195.00
111303,230.00,395.00,98.00,194.00
112306,231.00,395.00,98.00,194.00
113308,230.00,395.00,98.00,194.00
114311,230.00,394.00,98.00,194.00
115313,230.00,394.00,98.00,194.00
116316,230.00,394.00,97.00,194.00
117318,230.00,394.00,98.00,194.00
118321,230.00,393.00,98.00,194.00
119323,230.00,393.00,97.00,194.00
120326,230.00,393.00,97.00,194.00
121328,230.00,393.00,97.00,194.00
122330,230.00,393.00,97.00,193.00
123332,230.00,393.00,98.00,193.00
124335,230.00,392.00,97.00,193.00
125337,230.00,392.00,97.00,193.00
126340,230.00,392.00,97.00,193.00
127342,229.00,392.00,97.00,193.00
128345,229.00,392.00,97.00,193.00
129347,229.00,392.00,97.00,193.00
130350,229.00,392.00,97.00,193.00
131352,229.00,392.00,97.00,193.00
132355,229.00,391.00,97.00,193.00
133357,229.00,391.00,97.00,193.00
134360,229.00,391.00,97.00,192.00
135361,229.00,391.00,97.00,192.00
136364,229.00,391.00,97.00,192.00
137366,229.00,391.00,97.00,192.00
138369,229.00,391.00,97.00,192.00
139371,229.00,391.00,97.00,192.00
140374,229.00,391.00,97.00,192.00
141376,229.00,391.00,97.00,192.00
142379,228.00,391.00,97.00,192.00
143381,228.00,390.00,97.00,192.00
144384,228.00,390.00,96.00,191.00
145386,228.00,390.00,97.00,191.00
146388,228.00,390.00,96.00,191.00
147390,228.00,390.00,96.00,191.00
148392,228.00,390.00,96.00,191.00
149395,228.00,390.00,96.00,191.00
150397,228.00,389.00,96.00,191.00
151400,228.00,389.00,96.00,191.00
152402,228.00,389.00,96.00,190.00
153405,228.00,389.00,96.00,190.00
154407,228.00,389.00,96.00,190.00
155410,228.00,389.00,96.00,190.00
156412,228.00,389.00,96.00,190.00
157415,228.00,389.00,96.00,190.00
158417,228.00,388.00,96.00,190.00
159420,227.00,388.00,96.00,190.00
160421,227.00,388.00,96.00,190.00
161424,227.00,388.00,96.00,190.00
162426,227.00,388.00,96.00,189.00
163429,227.00,387.00,96.00,189.00
164431,227.00,387.00,96.00,189.00
165434,227.00,387.00,96.00,189.00
166436,226.00,387.00,96.00,189.00
167439,226.00,387.00,96.00,189.00
168441,226.00,387.00,95.00,189.00
169444,226.00,387.00,96.00,189.00
170446,226.00,386.00,96.00,189.00
171449,226.00,386.00,95.00,189.00
172451,226.00,386.00,95.00,189.00
173453,226.00,386.00,95.00,188.00
174455,226.00,386.00,95.00,188.00
175458,226.00,386.00,95.00,188.00
176460,226.00,385.00,96.00,188.00
177463,226.00,385.00,96.00,188.00
178465,226.00,385.00,95.00,188.00
179468,226.00,385.00,95.00,188.00
180470,225.00,385.00,95.00,188.00
Measurement complete.
