  MQ Gas Sensor Data Logger
Press the reset button to start measurements.
146394,227.00,401.00,120.00,226.00
147396,227.00,400.00,121.00,226.00
148399,227.00,399.00,121.00,227.00
149401,226.00,398.00,121.00,226.00
150404,226.00,398.00,122.00,226.00
151406,225.00,397.00,122.00,226.00
152409,225.00,397.00,121.00,226.00
153411,225.00,396.00,121.00,225.00
154414,224.00,396.00,121.00,225.00
155416,224.00,395.00,121.00,225.00
156419,224.00,395.00,121.00,225.00
157421,223.00,395.00,121.00,225.00
158424,223.00,395.00,120.00,225.00
159426,223.00,394.00,120.00,225.00
160429,222.00,394.00,120.00,225.00
161431,222.00,394.00,120.00,224.00
162434,222.00,394.00,119.00,224.00
163436,222.00,394.00,119.00,224.00
164439,222.00,394.00,119.00,224.00
165441,222.00,394.00,119.00,224.00
166444,222.00,393.00,119.00,223.00
167446,222.00,393.00,118.00,223.00
168449,222.00,393.00,118.00,222.00
169450,221.00,392.00,118.00,222.00
170452,221.00,392.00,117.00,222.00
171455,221.00,392.00,117.00,222.00
172457,221.00,391.00,117.00,222.00
173460,221.00,391.00,117.00,221.00
174462,220.00,390.00,117.00,221.00
175465,220.00,390.00,117.00,220.00
176467,220.00,389.00,117.00,220.00
177470,220.00,389.00,117.00,220.00
178472,219.00,388.00,117.00,220.00
179475,219.00,388.00,117.00,220.00
180477,219.00,387.00,117.00,219.00
Measurement complete.
