g MQ Gas Sensor Data Logger
Press the reset button to start measurements.
1009,253.00,379.00,115.00,208.00
2044,253.00,380.00,115.00,208.00
3047,253.00,381.00,115.00,208.00
4049,254.00,383.00,115.00,208.00
5051,255.00,384.00,114.00,208.00
6053,255.00,385.00,114.00,207.00
7056,256.00,384.00,114.00,207.00
8058,256.00,384.00,114.00,207.00
9061,256.00,384.00,114.00,207.00
10063,256.00,382.00,114.00,207.00
11066,256.00,380.00,114.00,207.00
12068,256.00,380.00,114.00,207.00
13071,256.00,381.00,114.00,207.00
14072,256.00,382.00,113.00,207.00
15075,257.00,384.00,113.00,206.00
16077,257.00,385.00,113.00,206.00
17080,257.00,385.00,112.00,206.00
18082,257.00,383.00,112.00,205.00
19085,256.00,381.00,112.00,205.00
20087,255.00,379.00,112.00,206.00
21090,254.00,378.00,112.00,205.00
22092,253.00,378.00,112.00,205.00
23095,253.00,377.00,112.00,205.00
24097,252.00,376.00,112.00,205.00
25100,252.00,375.00,112.00,204.00
26102,251.00,374.00,112.00,204.00
27104,250.00,374.00,112.00,204.00
28106,250.00,374.00,112.00,204.00
29109,251.00,374.00,112.00,204.00
30111,251.00,372.00,112.00,204.00
31114,250.00,372.00,112.00,203.00
32116,250.00,370.00,112.00,204.00
33119,250.00,369.00,112.00,204.00
34121,249.00,370.00,112.00,204.00
35124,249.00,370.00,112.00,204.00
36126,250.00,371.00,112.00,204.00
37129,250.00,369.00,112.00,204.00
38131,250.00,368.00,112.00,203.00
39134,249.00,368.00,112.00,204.00
40135,249.00,370.00,112.00,203.00
41138,249.00,372.00,112.00,203.00
42140,249.00,373.00,112.00,203.00
43143,249.00,374.00,112.00,203.00
44145,249.00,374.00,112.00,203.00
45148,249.00,374.00,111.00,203.00
46150,249.00,372.00,111.00,202.00
47153,249.00,372.00,112.00,202.00
48155,248.00,371.00,111.00,202.00
49158,248.00,371.00,112.00,202.00
50160,249.00,372.00,111.00,202.00
51163,249.00,374.00,111.00,202.00
52165,250.00,375.00,111.00,202.00
53167,251.00,376.00,111.00,202.00
54169,251.00,377.00,112.00,201.00
55172,252.00,378.00,111.00,201.00
56174,252.00,378.00,111.00,201.00
57177,252.00,379.00,111.00,201.00
58179,253.00,379.00,111.00,201.00
59182,253.00,380.00,111.00,201.00
60184,253.00,380.00,111.00,201.00
61187,253.00,380.00,111.00,201.00
62189,254.00,380.00,111.00,201.00
63192,254.00,379.00,111.00,201.00
64194,253.00,376.00,110.00,201.00
65196,252.00,375.00,110.00,201.00
66198,252.00,374.00,110.00,201.00
67201,251.00,372.00,110.00,201.00
68203,250.00,370.00,110.00,201.00
69206,249.00,370.00,110.00,201.00
70208,249.00,369.00,110.00,201.00
71211,249.00,368.00,111.00,201.00
72213,249.00,368.00,111.00,201.00
73216,248.00,367.00,111.00,201.00
74218,248.00,367.00,111.00,201.00
75220,247.00,366.00,111.00,201.00
76223,247.00,365.00,111.00,201.00
77225,246.00,364.00,111.00,201.00
78227,246.00,364.00,111.00,201.00
79229,246.00,365.00,111.00,201.00
80232,246.00,366.00,111.00,201.00
81234,247.00,368.00,111.00,200.00
82237,248.00,370.00,110.00,200.00
83239,248.00,370.00,110.00,200.00
84242,248.00,368.00,110.00,200.00
85244,248.00,368.00,110.00,200.00
86247,248.00,367.00,110.00,200.00
87249,248.00,368.00,110.00,200.00
88252,249.00,369.00,110.00,200.00
89254,249.00,371.00,110.00,199.00
90257,250.00,372.00,109.00,199.00
91258,250.00,373.00,109.00,199.00
92261,251.00,374.00,109.00,198.00
93263,251.00,374.00,109.00,198.00
94266,252.00,374.00,109.00,198.00
95268,252.00,374.00,108.00,198.00
96271,252.00,374.00,108.00,197.00
97273,252.00,375.00,108.00,197.00
98276,252.00,375.00,108.00,197.00
99278,252.00,374.00,108.00,197.00
100281,252.00,371.00,108.00,197.00
101283,252.00,370.00,108.00,196.00
102286,251.00,369.00,108.00,196.00
103288,250.00,366.00,107.00,196.00
104291,249.00,364.00,108.00,196.00
105293,249.00,363.00,108.00,196.00
106295,248.00,363.00,108.00,196.00
107297,248.00,362.00,108.00,196.00
108300,247.00,363.00,108.00,195.00
109302,246.00,363.00,108.00,195.00
110305,246.00,363.00,108.00,195.00
