@  MQ Gas Sensor Data Logger
Press the reset button to start measurements.
1009,261.00,475.00,135.00,257.00
2044,260.00,474.00,136.00,258.00
3047,260.00,473.00,137.00,258.00
4049,260.00,472.00,138.00,259.00
5051,260.00,472.00,139.00,259.00
6053,260.00,471.00,139.00,259.00
7056,261.00,471.00,140.00,260.00
8058,261.00,470.00,140.00,260.00
9061,261.00,470.00,141.00,260.00
10063,261.00,469.00,141.00,260.00
11066,261.00,468.00,141.00,260.00
12068,261.00,467.00,142.00,260.00
13071,261.00,467.00,142.00,260.00
14073,261.00,466.00,142.00,261.00
15075,262.00,466.00,142.00,261.00
16077,262.00,465.00,143.00,261.00
17080,262.00,464.00,143.00,261.00
18082,262.00,463.00,143.00,261.00
19085,262.00,463.00,144.00,261.00
20087,263.00,462.00,144.00,261.00
21090,263.00,462.00,144.00,261.00
22092,263.00,461.00,144.00,261.00
23095,263.00,461.00,144.00,261.00
24097,264.00,460.00,144.00,261.00
25100,264.00,460.00,145.00,261.00
26102,264.00,459.00,144.00,261.00
27105,264.00,459.00,145.00,261.00
28107,264.00,458.00,145.00,261.00
29109,264.00,458.00,145.00,261.00
30111,264.00,457.00,145.00,261.00
31114,264.00,457.00,145.00,261.00
32116,264.00,457.00,145.00,261.00
33119,264.00,456.00,145.00,261.00
34121,264.00,456.00,145.00,261.00
35124,263.00,455.00,146.00,261.00
36126,263.00,454.00,146.00,261.00
37129,263.00,453.00,146.00,260.00
38131,262.00,452.00,146.00,261.00
39134,262.00,452.00,146.00,260.00
40136,262.00,451.00,146.00,260.00
41139,262.00,450.00,146.00,260.00
42141,261.00,450.00,147.00,260.00
43144,261.00,449.00,147.00,260.00
44145,261.00,449.00,147.00,260.00
45148,261.00,448.00,147.00,259.00
46150,261.00,448.00,147.00,259.00
47153,261.00,448.00,147.00,259.00
48155,261.00,448.00,147.00,259.00
49158,261.00,448.00,147.00,259.00
50160,261.00,447.00,147.00,259.00
51163,261.00,447.00,147.00,259.00
52165,261.00,446.00,147.00,259.00
53168,261.00,446.00,147.00,259.00
54170,261.00,445.00,147.00,258.00
55173,260.00,444.00,147.00,258.00
56175,260.00,443.00,147.00,258.00
57178,260.00,443.00,147.00,258.00
58179,260.00,443.00,147.00,258.00
59182,260.00,442.00,147.00,258.00
60184,260.00,441.00,147.00,257.00
61187,259.00,441.00,147.00,257.00
62189,260.00,440.00,147.00,257.00
63192,259.00,439.00,147.00,257.00
64194,259.00,439.00,146.00,256.00
65197,259.00,438.00,146.00,256.00
66199,259.00,438.00,146.00,256.00
67202,258.00,437.00,146.00,256.00
68204,258.00,437.00,146.00,256.00
69207,258.00,436.00,146.00,256.00
70209,258.00,436.00,146.00,255.00
71212,258.00,436.00,146.00,255.00
72213,257.00,436.00,146.00,255.00
73216,257.00,435.00,145.00,254.00
74218,257.00,435.00,145.00,254.00
75220,257.00,436.00,145.00,254.00
76223,257.00,436.00,145.00,254.00
77225,257.00,436.00,145.00,253.00
78228,257.00,435.00,145.00,253.00
79230,257.00,435.00,144.00,253.00
80233,257.00,435.00,144.00,253.00
81235,257.00,434.00,144.00,253.00
82238,257.00,434.00,144.00,252.00
83240,257.00,433.00,144.00,252.00
84243,257.00,432.00,143.00,252.00
85244,257.00,431.00,143.00,252.00
86247,257.00,430.00,143.00,251.00
87249,257.00,430.00,143.00,251.00
88252,256.00,429.00,142.00,251.00
89254,256.00,428.00,142.00,251.00
90257,256.00,428.00,142.00,251.00
91259,256.00,428.00,142.00,250.00
92262,256.00,428.00,141.00,250.00
93264,256.00,427.00,141.00,250.00
94267,256.00,426.00,141.00,250.00
95269,256.00,426.00,140.00,249.00
96272,256.00,425.00,140.00,249.00
97274,256.00,425.00,140.00,249.00
98276,255.00,424.00,140.00,249.00
99278,255.00,424.00,139.00,248.00
100281,255.00,423.00,139.00,248.00
101283,255.00,423.00,139.00,248.00
102286,254.00,422.00,139.00,247.00
103288,254.00,422.00,138.00,247.00
104291,254.00,421.00,138.00,247.00
105293,254.00,420.00,138.00,247.00
106296,254.00,420.00,138.00,246.00
107298,254.00,419.00,138.00,246.00
108301,253.00,419.00,137.00,246.00
109303,253.00,418.00,137.00,245.00
110306,253.00,418.00,137.00,245.00
111308,253.00,418.00,137.00,245.00
112311,253.00,417.00,136.00,245.00
113313,252.00,417.00,136.00,244.00
114316,252.00,417.00,136.00,244.00
115318,252.00,416.00,136.00,244.00
116321,252.00,416.00,136.00,243.00
117323,252.00,416.00,135.00,243.00
118326,252.00,416.00,135.00,243.00
119328,251.00,415.00,135.00,243.00
120331,251.00,415.00,135.00,242.00
121332,251.00,415.00,134.00,242.00
122335,251.00,414.00,134.00,242.00
123337,251.00,414.00,134.00,242.00
124340,250.00,414.00,134.00,241.00
125342,251.00,413.00,134.00,241.00
126345,250.00,413.00,133.00,241.00
127347,250.00,413.00,133.00,241.00
128350,250.00,413.00,133.00,240.00
129352,250.00,413.00,133.00,240.00
130355,250.00,412.00,132.00,240.00
131357,250.00,411.00,132.00,240.00
132360,250.00,411.00,132.00,240.00
133362,250.00,411.00,132.00,239.00
134365,250.00,410.00,132.00,239.00
135367,250.00,410.00,131.00,239.00
136370,250.00,410.00,131.00,238.00
137372,249.00,410.00,131.00,238.00
138375,249.00,409.00,131.00,238.00
139377,249.00,409.00,131.00,238.00
140380,249.00,409.00,130.00,238.00
141382,249.00,408.00,130.00,238.00
142385,249.00,408.00,130.00,237.00
143387,249.00,408.00,130.00,237.00
144390,248.00,407.00,130.00,237.00
145392,248.00,407.00,129.00,237.00
146395,248.00,407.00,129.00,236.00
147396,248.00,407.00,129.00,236.00
148399,248.00,406.00,128.00,236.00
149401,248.00,406.00,128.00,236.00
150404,248.00,406.00,128.00,235.00
151406,247.00,405.00,128.00,235.00
152409,247.00,405.00,128.00,235.00
153411,247.00,405.00,128.00,235.00
154414,247.00,404.00,128.00,235.00
155416,247.00,404.00,127.00,235.00
156419,247.00,404.00,127.00,234.00
157421,247.00,403.00,127.00,234.00
158424,246.00,403.00,126.00,234.00
159426,246.00,402.00,126.00,234.00
