  MQ Gas Sensor Data Logger
Press the reset button to start measurements.
1009,286.00,459.00,123.00,280.00
2044,286.00,459.00,124.00,280.00
3047,286.00,459.00,124.00,280.00
4049,285.00,459.00,124.00,280.00
5051,285.00,459.00,124.00,280.00
6053,285.00,458.00,125.00,280.00
7056,285.00,458.00,125.00,280.00
8058,285.00,458.00,125.00,281.00
9061,285.00,457.00,126.00,280.00
10063,285.00,457.00,127.00,280.00
11066,285.00,457.00,127.00,280.00
12068,284.00,457.00,128.00,280.00
13071,284.00,457.00,128.00,280.00
14073,284.00,457.00,129.00,280.00
15075,284.00,458.00,129.00,280.00
16077,284.00,458.00,130.00,280.00
17080,284.00,457.00,130.00,280.00
18082,284.00,457.00,130.00,280.00
19085,283.00,456.00,130.00,280.00
20087,283.00,456.00,130.00,280.00
21090,283.00,456.00,130.00,279.00
22092,283.00,457.00,130.00,279.00
23095,284.00,459.00,130.00,279.00
24097,284.00,462.00,130.00,279.00
25100,285.00,466.00,130.00,279.00
26102,285.00,469.00,130.00,279.00
27105,286.00,473.00,129.00,278.00
28107,287.00,476.00,129.00,278.00
29109,288.00,479.00,129.00,278.00
30111,287.00,481.00,129.00,278.00
31114,288.00,484.00,129.00,278.00
32116,288.00,486.00,129.00,278.00
33119,288.00,487.00,129.00,278.00
34121,288.00,489.00,129.00,277.00
35124,288.00,491.00,129.00,277.00
36126,288.00,493.00,128.00,277.00
37129,288.00,494.00,128.00,277.00
38131,288.00,495.00,128.00,277.00
39134,289.00,496.00,128.00,277.00
40136,289.00,497.00,128.00,276.00
41139,290.00,497.00,128.00,276.00
42141,290.00,498.00,128.00,276.00
43144,290.00,499.00,128.00,276.00
44145,290.00,500.00,128.00,276.00
45148,290.00,501.00,128.00,275.00
46150,290.00,502.00,128.00,275.00
47153,291.00,503.00,128.00,275.00
48155,291.00,504.00,128.00,275.00
49158,291.00,505.00,128.00,275.00
50160,291.00,505.00,129.00,275.00
51163,291.00,506.00,129.00,275.00
52165,291.00,507.00,129.00,275.00
53168,291.00,508.00,130.00,275.00
54170,291.00,508.00,130.00,275.00
