MQ Gas Sensor Data Logger
Press the reset button to start measurements.
1009,268.00,388.00,99.00,190.00
2043,268.00,390.00,101.00,191.00
3046,268.00,391.00,102.00,192.00
4048,268.00,392.00,103.00,193.00
5050,268.00,393.00,104.00,194.00
6052,268.00,394.00,105.00,195.00
7055,268.00,395.00,105.00,196.00
8057,268.00,396.00,106.00,197.00
9060,268.00,397.00,107.00,197.00
10062,268.00,397.00,107.00,198.00
11065,267.00,397.00,108.00,198.00
12067,267.00,397.00,108.00,199.00
13070,267.00,398.00,109.00,200.00
14072,267.00,399.00,110.00,200.00
15074,267.00,399.00,110.00,200.00
16076,267.00,399.00,110.00,201.00
17079,266.00,399.00,111.00,201.00
18081,266.00,399.00,111.00,201.00
19084,266.00,399.00,111.00,201.00
20086,266.00,399.00,112.00,202.00
21089,265.00,399.00,112.00,202.00
22091,265.00,399.00,112.00,202.00
23094,264.00,399.00,112.00,202.00
24096,264.00,399.00,111.00,201.00
25099,264.00,399.00,112.00,201.00
26101,264.00,399.00,112.00,201.00
27103,263.00,399.00,112.00,201.00
28105,264.00,399.00,112.00,201.00
29108,263.00,398.00,112.00,201.00
30110,263.00,398.00,112.00,201.00
31113,263.00,398.00,112.00,201.00
32115,263.00,398.00,112.00,201.00
33118,264.00,400.00,112.00,201.00
34120,263.00,400.00,112.00,202.00
35123,263.00,401.00,111.00,201.00
36125,263.00,401.00,111.00,201.00
37128,263.00,402.00,111.00,201.00
38130,263.00,402.00,111.00,201.00
39133,263.00,403.00,110.00,201.00
40134,263.00,404.00,110.00,201.00
41137,263.00,404.00,110.00,201.00
42139,263.00,405.00,110.00,201.00
43142,263.00,405.00,110.00,201.00
44144,263.00,405.00,110.00,201.00
45147,262.00,404.00,110.00,201.00
46149,262.00,404.00,110.00,201.00
47152,262.00,404.00,110.00,201.00
48154,262.00,403.00,110.00,201.00
49157,262.00,404.00,109.00,201.00
50159,261.00,403.00,109.00,201.00
51162,261.00,403.00,109.00,201.00
52164,261.00,404.00,109.00,201.00
53166,261.00,404.00,109.00,201.00
54168,261.00,405.00,109.00,201.00
55171,261.00,403.00,109.00,200.00
56173,261.00,403.00,109.00,200.00
57176,261.00,402.00,109.00,200.00
58178,261.00,404.00,109.00,200.00
59181,262.00,404.00,109.00,200.00
60183,261.00,404.00,109.00,200.00
61186,261.00,403.00,109.00,200.00
62188,261.00,402.00,109.00,200.00
63191,261.00,403.00,109.00,200.00
64193,261.00,404.00,108.00,200.00
65196,261.00,406.00,108.00,200.00
66197,261.00,406.00,108.00,200.00
67200,260.00,406.00,108.00,200.00
68202,260.00,407.00,108.00,200.00
69204,260.00,408.00,108.00,200.00
70207,260.00,411.00,108.00,200.00
71209,260.00,413.00,107.00,199.00
72212,260.00,414.00,107.00,199.00
73214,260.00,414.00,107.00,199.00
74217,260.00,414.00,107.00,199.00
75219,261.00,414.00,107.00,199.00
76222,261.00,413.00,107.00,199.00
77224,261.00,412.00,107.00,198.00
78227,261.00,411.00,107.00,198.00
79228,261.00,409.00,107.00,198.00
80231,261.00,408.00,107.00,198.00
81233,260.00,407.00,107.00,198.00
82236,260.00,406.00,107.00,198.00
83238,260.00,406.00,107.00,198.00
84241,260.00,406.00,107.00,198.00
85243,260.00,408.00,107.00,198.00
86246,260.00,408.00,107.00,198.00
87248,261.00,408.00,107.00,198.00
88251,261.00,408.00,107.00,198.00
89253,261.00,407.00,107.00,198.00
90256,261.00,407.00,107.00,198.00
91258,261.00,407.00,107.00,198.00
92260,261.00,409.00,107.00,198.00
93262,262.00,411.00,107.00,198.00
94265,262.00,415.00,106.00,198.00
95267,262.00,418.00,106.00,197.00
96270,262.00,421.00,106.00,197.00
97272,263.00,426.00,106.00,197.00
98275,264.00,430.00,106.00,197.00
99277,264.00,434.00,106.00,197.00
100280,264.00,437.00,106.00,196.00
101282,264.00,440.00,106.00,196.00
102285,264.00,443.00,106.00,196.00
103287,264.00,446.00,106.00,196.00
104290,264.00,448.00,106.00,196.00
105292,264.00,450.00,106.00,196.00
106295,265.00,452.00,107.00,196.00
107297,266.00,454.00,106.00,196.00
108300,266.00,455.00,106.00,196.00
109302,267.00,455.00,106.00,195.00
110304,267.00,456.00,107.00,195.00
111306,267.00,457.00,107.00,195.00
112309,267.00,457.00,107.00,195.00
113311,267.00,456.00,107.00,195.00
114314,267.00,456.00,107.00,195.00
115316,268.00,458.00,107.00,195.00
116319,268.00,460.00,107.00,195.00
117321,268.00,461.00,107.00,195.00
118324,267.00,462.00,107.00,195.00
119326,267.00,463.00,107.00,195.00
120329,267.00,464.00,107.00,195.00
121331,266.00,465.00,107.00,195.00
122334,266.00,466.00,107.00,195.00
123336,266.00,466.00,107.00,194.00
124339,266.00,465.00,107.00,194.00
125341,266.00,466.00,107.00,194.00
126344,267.00,467.00,107.00,194.00
127346,266.00,467.00,107.00,194.00
128349,266.00,468.00,107.00,194.00
129351,266.00,469.00,107.00,194.00
130354,265.00,469.00,107.00,194.00
131356,264.00,467.00,107.00,194.00
132359,264.00,466.00,107.00,194.00
133361,263.00,464.00,107.00,194.00
134364,263.00,464.00,107.00,194.00
135366,264.00,466.00,107.00,194.00
136369,264.00,468.00,107.00,194.00
137371,264.00,469.00,107.00,194.00
138374,263.00,470.00,107.00,195.00
139376,263.00,470.00,107.00,194.00
140379,263.00,471.00,107.00,195.00
141381,263.00,473.00,107.00,195.00
142383,263.00,474.00,107.00,195.00
143385,263.00,475.00,108.00,195.00
144388,263.00,475.00,108.00,195.00
145390,263.00,475.00,108.00,195.00
146393,263.00,475.00,108.00,195.00
147395,264.00,476.00,109.00,195.00
148398,264.00,478.00,109.00,195.00
149400,265.00,478.00,109.00,195.00
150403,265.00,479.00,109.00,195.00
151405,265.00,479.00,109.00,195.00
152408,264.00,480.00,109.00,195.00
153410,264.00,479.00,109.00,195.00
154413,264.00,477.00,109.00,194.00
155415,263.00,474.00,110.00,194.00
156418,263.00,471.00,110.00,194.00
157420,262.00,469.00,110.00,195.00
158423,262.00,467.00,111.00,195.00
159425,262.00,466.00,111.00,195.00
160428,262.00,465.00,111.00,195.00
161430,262.00,464.00,111.00,195.00
162433,262.00,462.00,111.00,195.00
163435,263.00,460.00,111.00,195.00
164438,263.00,460.00,111.00,195.00
165440,262.00,459.00,111.00,196.00
166443,262.00,459.00,111.00,196.00
167445,262.00,460.00,111.00,196.00
168448,262.00,461.00,111.00,196.00
169450,262.00,460.00,111.00,196.00
170452,262.00,459.00,111.00,196.00
171455,262.00,458.00,111.00,196.00
172457,262.00,458.00,111.00,196.00
173460,262.00,457.00,111.00,196.00
174461,262.00,457.00,111.00,196.00
175464,261.00,457.00,111.00,196.00
176466,261.00,458.00,111.00,196.00
177469,261.00,459.00,111.00,196.00
