   MQ Gas Sensor Data Logger
Press the reset button to start measurements.
1009,316.00,617.00,221.00,350.00
2044,318.00,616.00,223.00,358.00
3047,321.00,618.00,226.00,364.00
4049,324.00,621.00,228.00,369.00
5051,325.00,623.00,230.00,375.00
6053,327.00,625.00,232.00,380.00
7056,330.00,626.00,234.00,385.00
8058,331.00,627.00,236.00,389.00
9061,330.00,624.00,237.00,393.00
10063,326.00,621.00,238.00,397.00
11066,323.00,617.00,239.00,400.00
12068,321.00,616.00,240.00,403.00
13071,320.00,616.00,240.00,406.00
14073,322.00,616.00,241.00,410.00
15075,325.00,614.00,242.00,413.00
16077,329.00,613.00,242.00,416.00
17080,332.00,613.00,244.00,419.00
18082,336.00,613.00,244.00,421.00
19085,339.00,613.00,245.00,424.00
20087,341.00,614.00,245.00,426.00
21090,343.00,614.00,245.00,428.00
22092,345.00,614.00,245.00,430.00
23095,348.00,615.00,246.00,432.00
24097,348.00,615.00,246.00,434.00
25100,346.00,616.00,246.00,435.00
26102,346.00,617.00,246.00,437.00
27105,348.00,617.00,247.00,438.00
28107,350.00,617.00,247.00,440.00
29110,351.00,617.00,247.00,441.00
30111,351.00,617.00,248.00,443.00
31114,350.00,616.00,248.00,444.00
32116,348.00,616.00,248.00,445.00
33119,346.00,616.00,248.00,446.00
34121,344.00,616.00,248.00,447.00
35124,342.00,615.00,248.00,448.00
36126,340.00,614.00,248.00,449.00
37129,340.00,615.00,248.00,450.00
38131,341.00,615.00,249.00,451.00
39134,339.00,615.00,249.00,452.00
40136,337.00,616.00,250.00,453.00
41139,336.00,616.00,250.00,454.00
42141,335.00,616.00,250.00,455.00
43144,334.00,615.00,250.00,456.00
44145,334.00,614.00,251.00,457.00
45148,334.00,611.00,251.00,458.00
46150,334.00,609.00,251.00,459.00
47153,333.00,609.00,251.00,459.00
48155,332.00,608.00,251.00,460.00
49158,331.00,608.00,251.00,461.00
50160,331.00,608.00,251.00,461.00
51163,330.00,606.00,251.00,462.00
52165,330.00,606.00,252.00,463.00
53168,329.00,606.00,252.00,464.00
54170,329.00,605.00,252.00,464.00
55173,328.00,605.00,252.00,465.00
56175,328.00,604.00,252.00,465.00
57178,327.00,603.00,252.00,466.00
58179,326.00,602.00,253.00,467.00
59182,326.00,602.00,253.00,467.00
60184,325.00,601.00,253.00,467.00
61187,326.00,600.00,253.00,468.00
62189,326.00,600.00,253.00,468.00
63192,325.00,600.00,253.00,468.00
64194,325.00,600.00,253.00,469.00
65197,325.00,599.00,253.00,469.00
66199,325.00,599.00,253.00,469.00
67202,326.00,599.00,253.00,469.00
68204,328.00,599.00,253.00,469.00
69207,329.00,599.00,253.00,469.00
70209,329.00,599.00,253.00,469.00
71212,330.00,598.00,253.00,469.00
72213,331.00,598.00,253.00,469.00
73216,332.00,599.00,253.00,469.00
74218,334.00,600.00,253.00,469.00
75220,333.00,601.00,253.00,469.00
76223,333.00,602.00,254.00,470.00
77225,334.00,603.00,254.00,470.00
78228,334.00,602.00,254.00,470.00
79230,334.00,601.00,254.00,470.00
