  MQ Gas Sensor Data Logger
Press the reset button to start measurements.
146395,418.00,645.00,233.00,441.00
147397,418.00,645.00,233.00,441.00
148400,418.00,645.00,232.00,440.00
149402,419.00,645.00,231.00,440.00
150405,419.00,645.00,230.00,439.00
151407,420.00,645.00,228.00,439.00
152410,420.00,646.00,227.00,438.00
153412,420.00,646.00,225.00,437.00
154415,421.00,647.00,224.00,436.00
155417,421.00,647.00,222.00,435.00
156420,421.00,647.00,221.00,434.00
157422,421.00,647.00,220.00,433.00
158425,421.00,647.00,219.00,433.00
159427,422.00,646.00,218.00,433.00
160430,422.00,646.00,218.00,433.00
161432,421.00,645.00,218.00,433.00
162435,421.00,645.00,218.00,433.00
163437,421.00,644.00,219.00,433.00
164440,420.00,644.00,219.00,433.00
165442,420.00,643.00,219.00,434.00
166445,419.00,642.00,220.00,434.00
167447,416.00,641.00,220.00,434.00
168450,414.00,640.00,220.00,434.00
169452,414.00,640.00,221.00,434.00
170455,414.00,641.00,222.00,434.00
171457,415.00,641.00,223.00,434.00
172460,416.00,642.00,224.00,434.00
173462,417.00,642.00,223.00,434.00
174465,418.00,642.00,223.00,433.00
175467,419.00,642.00,222.00,432.00
176470,419.00,642.00,223.00,432.00
177472,420.00,642.00,223.00,432.00
178473,420.00,641.00,224.00,432.00
179476,420.00,641.00,224.00,432.00
180478,420.00,641.00,225.00,432.00
Measurement complete.
