  MQ Gas Sensor Data Logger
Press the reset button to start measurements.
146385,200.00,327.00,84.00,155.00
147388,200.00,326.00,84.00,155.00
148390,200.00,326.00,84.00,155.00
149393,200.00,326.00,84.00,155.00
150395,200.00,325.00,83.00,155.00
151398,199.00,324.00,83.00,154.00
152400,199.00,324.00,83.00,154.00
153403,200.00,324.00,83.00,154.00
154405,199.00,323.00,83.00,154.00
155408,199.00,323.00,83.00,154.00
156410,199.00,323.00,83.00,154.00
157413,199.00,322.00,83.00,154.00
158415,198.00,321.00,84.00,154.00
159417,198.00,321.00,84.00,154.00
160419,198.00,321.00,84.00,154.00
161422,197.00,321.00,84.00,154.00
162424,197.00,322.00,84.00,154.00
163427,197.00,323.00,84.00,154.00
164429,197.00,323.00,84.00,154.00
165432,197.00,321.00,84.00,154.00
166434,196.00,318.00,84.00,154.00
167437,195.00,317.00,84.00,154.00
168439,195.00,318.00,84.00,154.00
169442,195.00,318.00,84.00,154.00
170444,195.00,317.00,84.00,154.00
171446,194.00,316.00,83.00,154.00
172448,194.00,317.00,83.00,154.00
173451,194.00,320.00,83.00,154.00
174453,194.00,322.00,83.00,154.00
175456,194.00,324.00,83.00,154.00
176458,195.00,324.00,83.00,154.00
177461,196.00,324.00,83.00,154.00
178463,196.00,323.00,83.00,154.00
179466,196.00,323.00,83.00,154.00
180468,196.00,322.00,83.00,153.00
Measurement complete.
