  MQ Gas Sensor Data Logger
Press the reset button to start measurements.
146394,218.00,333.00,104.00,204.00
147396,218.00,332.00,104.00,204.00
148399,218.00,331.00,104.00,204.00
149401,218.00,329.00,104.00,205.00
150404,218.00,328.00,104.00,204.00
151406,218.00,326.00,104.00,204.00
152409,218.00,326.00,104.00,204.00
153411,218.00,325.00,104.00,204.00
154414,218.00,325.00,104.00,204.00
155416,218.00,326.00,104.00,204.00
156419,218.00,327.00,104.00,204.00
157420,218.00,328.00,104.00,204.00
158423,218.00,327.00,104.00,204.00
159425,218.00,326.00,105.00,204.00
160428,218.00,325.00,105.00,205.00
161430,218.00,324.00,105.00,205.00
162433,218.00,324.00,105.00,205.00
163435,218.00,324.00,104.00,205.00
164438,219.00,324.00,105.00,205.00
165440,219.00,325.00,105.00,206.00
166443,219.00,326.00,105.00,206.00
167445,219.00,328.00,105.00,205.00
168448,219.00,330.00,105.00,205.00
169450,219.00,330.00,105.00,205.00
170452,219.00,328.00,105.00,206.00
171455,219.00,327.00,105.00,206.00
172457,219.00,329.00,105.00,206.00
173460,219.00,330.00,105.00,206.00
174462,219.00,331.00,105.00,206.00
175465,219.00,331.00,105.00,205.00
176467,217.00,329.00,103.00,204.00
177470,216.00,328.00,103.00,202.00
178472,215.00,327.00,102.00,202.00
179475,215.00,327.00,101.00,201.00
180477,213.00,326.00,100.00,199.00
Measurement complete.
