 5MQ Gas Sensor Data Logger
Press the reset button to start measurements.
146396,540.00,425.00,297.00,420.00
147398,540.00,425.00,297.00,420.00
148401,541.00,426.00,298.00,421.00
149403,542.00,427.00,300.00,422.00
150406,540.00,425.00,296.00,420.00
151408,540.00,425.00,297.00,420.00
152411,542.00,427.00,299.00,422.00
153413,543.00,428.00,301.00,424.00
154416,544.00,429.00,302.00,424.00
155418,542.00,427.00,299.00,422.00
156421,540.00,424.00,296.00,419.00
157423,542.00,426.00,297.00,421.00
158426,543.00,427.00,299.00,422.00
159428,542.00,427.00,298.00,422.00
160431,547.00,431.00,304.00,426.00
161433,543.00,427.00,299.00,422.00
162436,548.00,434.00,307.00,428.00
163438,550.00,436.00,310.00,431.00
164441,548.00,433.00,307.00,428.00
165443,549.00,434.00,307.00,429.00
166446,548.00,433.00,307.00,428.00
167448,549.00,434.00,308.00,429.00
168451,548.00,433.00,307.00,428.00
169453,549.00,435.00,308.00,429.00
170455,548.00,432.00,306.00,427.00
171457,543.00,426.00,297.00,420.00
172460,544.00,427.00,299.00,422.00
173462,545.00,428.00,299.00,422.00
174465,546.00,429.00,301.00,424.00
175467,546.00,429.00,300.00,423.00
176470,546.00,429.00,301.00,423.00
177472,546.00,429.00,300.00,423.00
178475,547.00,431.00,302.00,424.00
179477,548.00,432.00,303.00,426.00
180480,529.00,407.00,272.00,400.00
Measurement complete.
