  MQ Gas Sensor Data Logger
Press the reset button to start measurements.
146396,524.00,438.00,284.00,429.00
147398,531.00,446.00,295.00,437.00
148401,526.00,440.00,288.00,431.00
149403,525.00,439.00,286.00,430.00
150406,524.00,439.00,285.00,430.00
151408,524.00,439.00,285.00,430.00
152411,524.00,439.00,285.00,430.00
153413,524.00,439.00,285.00,429.00
154416,525.00,440.00,287.00,431.00
155418,525.00,440.00,287.00,431.00
156421,526.00,441.00,289.00,432.00
157423,529.00,444.00,293.00,434.00
158426,528.00,443.00,291.00,433.00
159428,527.00,442.00,291.00,433.00
160431,531.00,447.00,296.00,437.00
161433,525.00,440.00,286.00,430.00
162436,525.00,440.00,287.00,430.00
163438,523.00,436.00,282.00,426.00
164441,521.00,435.00,279.00,425.00
165443,522.00,436.00,280.00,425.00
166446,528.00,441.00,284.00,430.00
167448,527.00,440.00,284.00,430.00
168451,527.00,441.00,285.00,430.00
169453,531.00,446.00,292.00,435.00
170456,535.00,450.00,297.00,439.00
171458,538.00,455.00,305.00,445.00
172461,536.00,452.00,301.00,441.00
173463,532.00,447.00,294.00,436.00
174466,531.00,446.00,293.00,435.00
175467,529.00,444.00,290.00,433.00
176470,528.00,443.00,290.00,432.00
177472,525.00,439.00,284.00,428.00
178475,528.00,443.00,289.00,432.00
179477,526.00,441.00,286.00,430.00
180480,527.00,442.00,287.00,431.00
Measurement complete.
