MQ Gas Sensor Data Logger
Press the reset button to start measurements.
146395,421.00,498.00,176.00,394.00
147397,422.00,499.00,176.00,394.00
148400,421.00,498.00,175.00,393.00
149402,420.00,498.00,175.00,393.00
150405,420.00,498.00,174.00,393.00
151407,420.00,498.00,174.00,393.00
152410,420.00,499.00,174.00,393.00
153412,420.00,499.00,174.00,392.00
154415,420.00,500.00,173.00,392.00
155417,421.00,500.00,173.00,392.00
156420,421.00,501.00,173.00,391.00
157422,423.00,502.00,172.00,391.00
158425,425.00,503.00,172.00,390.00
159427,427.00,504.00,171.00,389.00
160430,427.00,505.00,171.00,388.00
161432,427.00,506.00,170.00,387.00
162435,426.00,507.00,169.00,386.00
163437,425.00,508.00,169.00,385.00
164440,425.00,509.00,168.00,384.00
165442,425.00,509.00,167.00,383.00
166445,425.00,510.00,166.00,381.00
167447,427.00,511.00,166.00,380.00
168450,429.00,513.00,165.00,379.00
169452,432.00,514.00,164.00,378.00
170455,434.00,515.00,164.00,377.00
171457,436.00,516.00,164.00,375.00
172460,438.00,517.00,163.00,374.00
173462,439.00,518.00,163.00,373.00
174465,441.00,519.00,163.00,372.00
175467,441.00,520.00,162.00,370.00
176470,442.00,520.00,162.00,369.00
177472,442.00,521.00,163.00,368.00
178475,441.00,521.00,163.00,368.00
179477,439.00,520.00,164.00,367.00
180480,437.00,521.00,165.00,368.00
Measurement complete.
